A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59
-0.0010938103561790825,0.0030347338461163055,-0.007112978867518973,-0.002304043774286768,-0.0003257229178636741,-0.005774670707407174,0.0015738362986055649,0.0013359581635006945,0.001133049771995362,-0.004529997780639623,0.01280279471935226,0.00612977815040024,0.01833589485775553,0.004316151046258812,-0.0068366224676577525,-0.01782775612621425,-0.02128779179415482,-0.003517511925697097,0.009671561647426134,0.011932075190109947,0.04702239875950836,-0.04206614585870998,-0.04035761298326266,6.289052847746956e-06,-0.031185952706045364,-0.035309225202718765,0.018074239496037852,-0.005197059157953704,0.30410382770681865,0.014287021456059363,-0.0033522495853108556,-0.13611368185973227,0.009414078003421898,0.020522333138370395,0.0001456028754017589,-0.059860235026869116,0.013295483299349873,0.0015491641078591676,0.00018186699193646258,-0.0024981321650971106,0.00046567451201367767,-0.0004888523235116464,-0.005280949783834825,0.001110473770229276,-0.000135790086493746,-0.0005233407716187998,0.0055721002690113895,0.013120394418840905,0.004951643716900406,-0.000900407927066805,-0.007013013881571466,0.0009329967525286913,-0.0036995249801116165,-0.00017078379255361896,0.0010886082106035758,0.0063262982189534744,0.0070462041139731325,-0.0003749875098647729,-0.009699394718386817,-9.679219364958556e-06
0.0006847430685023525,0.006069467692232611,0.011442618178182703,-0.002304043774286768,-0.0003257229178636741,-0.0018728661753752997,0.0015738362986055649,0.0034233927939705286,-0.0026437828013225117,-0.0015099992602132083,0.003849791419105924,0.019751507373511872,0.0061929181307651135,0.004316151046258812,0.008355871904915033,-0.005093644607489785,-0.02128779179415482,0.00820752782662655,0.009671561647426134,0.011932075190109947,0.00023394228238560877,-0.00580222701499448,0.02747030799701072,5.1210858903082364e-05,-0.000611489268745988,-0.035309225202718765,-0.011800536530470996,-0.005197059157953704,-0.15492081788837933,-0.0064188067411281215,-0.0033522495853108556,0.14550083233281721,-0.04147283012318294,0.020522333138370395,0.008881775399507137,0.011685862614807141,0.013295483299349873,-0.00016261943673659765,0.0017633190957317894,0.008857014039889756,0.00046567451201367767,0.00014602082390607616,-0.011882137013628356,0.00246471007538693,0.02702222721225603,-0.0005233407716187998,0.01441670387061677,0.0013532245364723803,0.0005305332553821863,-0.000900407927066805,-0.007013013881571466,0.0009329967525286913,0.0012551959753950126,-0.0058635768776742455,-0.0010048691174802237,0.0063262982189534744,-0.0020652667230610902,0.014624512884726198,-0.003925945481251807,-0.0004936401876128859
0.0035468737022756607,0.006143895950575721,0.0002612252918026449,0.000696332318458692,-0.01568465991070163,-0.0009311365169265631,-0.006910496852639318,-0.0013004917731572123,-0.008826883759213157,-0.0027472038375675927,0.0019117587258202775,-0.0015340716771573958,-0.02004748456459978,-0.0038279618449451117,-0.0010452961713412617,0.01968771252876694,0.012982948105476249,0.025611427215028102,-0.0332336628002007,0.013114255916988178,-0.00768440998587577,-0.037431625115773526,-0.0259790588276758,0.00823140763457757,-0.0003228512933464299,0.022982983776527667,-0.0008217280264465251,0.05786178231406226,0.00996152632057218,0.021794378198472335,0.06501708953912622,0.3701642895372255,-0.030464936003980928,-0.23310893845353917,-0.0343515866805378,0.09741032027075577,0.012358092033520769,-0.0072426085250135806,0.003913404416076154,0.05010067781970804,-0.0032255801028790525,0.00032678128232306076,-0.017801637406925343,-0.018055622369189638,0.011309364733887939,-0.009275879084575339,-0.024562656842158262,-0.00530229805287557,-0.002980543156844179,-0.014935076958750279,0.002020934873640739,0.002040960185544439,0.00017739084716499205,0.030548046301257237,-0.012858660963024638,0.007138721598463621,-0.0011576907987454815,-2.8339338203183064e-05,-0.013152860794897631,0.021617513987385283
0.0035468737022756607,0.0030719479752878607,0.002002727237153617,-0.0007543600116635826,-0.01568465991070163,0.001008731226670443,-0.019707713246415823,-0.0013004917731572123,0.0037829501825199247,-0.008241611512702775,-0.004796166627935082,-0.00047609121015229557,-0.0067710047204939654,0.00813441892050836,0.004927824807751666,0.007382892198287603,-0.016192216176492847,-0.010976325949297773,-0.004583953489682856,-0.004607711538401252,3.861512555716384e-05,0.010971338396002582,-0.0259790588276758,-0.0032011029690023887,0.01581971337397505,-0.0035869396645447807,0.0002184340323465446,0.017679989040407913,0.03842303009363554,0.0029247866846434743,0.0061780944810934406,0.3701642895372255,-0.030464936003980928,0.14903686228996768,-0.0005631407652547279,0.09741032027075577,-0.0016851943682073775,-0.0072426085250135806,-0.0013512652019635153,-0.017602940855573096,-0.008188011030385288,-0.0009463925449096435,-0.007911838847522374,0.006791564377401607,-0.0057399288347873435,-0.0038829261284268855,-0.024562656842158262,0.001830838341127439,-0.002980543156844179,0.004978358986250093,0.008757384452443201,-0.0005102400463861098,-0.0013008662125432752,0.0008897489213958425,-0.012858660963024638,0.0003399391237363632,-0.0001596814894821354,-2.8339338203183064e-05,0.003855148853676891,0.021617513987385283
0.00157401978084307,-0.006069467692232611,0.005257419162948811,-0.002304043774286768,-0.001083218075686171,0.0020289383566565737,-0.005268930217070809,-0.0007514764669691396,0.001133049771995362,-0.004529997780639623,-0.005103211881140411,-0.007491951072711392,-0.018093035323215725,-0.0008221240088112023,0.008355871904915033,-0.005093644607489785,0.017068589816934945,-0.015242551678020745,-0.004551323128200535,0.02805650112269096,0.04702239875950836,0.03046169182872101,-0.006443652493125969,5.1210858903082364e-05,-0.031185952706045364,-0.035309225202718765,-0.004331842523843783,-0.017008557244212127,0.30410382770681865,0.034992849653246845,0.009377812131059482,-0.13611368185973227,-0.01602937605988052,-0.07276099930876778,0.008881775399507137,0.05938326104259132,-0.010446451163774899,0.0015491641078591676,0.0017633190957317894,-0.0024981321650971106,-0.0016835924665109887,-0.0004888523235116464,-0.011882137013628356,0.001110473770229276,-0.027293807385243524,-0.0005233407716187998,-0.020961710535804756,0.0013532245364723803,0.004951643716900406,-0.002100951829822545,0.0030055773778163435,-0.0037319870101147645,-0.0003963776764405303,-0.00017078379255361896,0.005275562866771175,0.0063262982189534744,-0.005102423668739164,-0.015374487904455742,0.0018475037558832036,-9.679219364958556e-06
0.0006847430685023525,-0.006069467692232611,-0.007112978867518973,-0.002304043774286768,-0.001083218075686171,0.005930742888688447,0.004995219556443752,0.0034233927939705286,0.003021466058654299,0.00452999778063962,0.003849791419105924,0.00612977815040024,0.01833589485775553,0.004316151046258812,-0.0068366224676577525,0.020374578429959146,0.036246780622479824,0.019932567578950195,-0.004551323128200535,0.02805650112269096,-0.04655451419473714,-0.00580222701499448,-0.04035761298326266,-3.863275320758844e-05,-0.031185952706045364,0.01135494907400207,0.018074239496037852,-0.005197059157953704,0.30410382770681865,0.034992849653246845,-0.0033522495853108556,0.23937233706366706,-0.04147283012318294,-0.02611933308519869,0.0001456028754017589,0.011685862614807141,-0.004510967547993706,-0.0018744029813323626,0.00018186699193646258,-0.0024981321650971106,-0.0016835924665109887,0.00014602082390607616,0.0013202374459587059,0.00246471007538693,-0.000135790086493746,-0.004261489140324513,-0.0032725033325939922,0.0013532245364723803,0.004951643716900406,-0.002100951829822545,0.0030055773778163435,0.00248799134007651,-0.0003963776764405303,-0.0058635768776742455,0.0010886082106035758,0.0003012522961406419,-0.005102423668739164,-0.015374487904455742,-0.009699394718386817,-9.679219364958556e-06
0.0035468737022756607,0.0030719479752878607,0.0002612252918026449,-0.0007543600116635826,0.004295798574268604,0.001008731226670443,0.018683935934913694,0.0027635450179590744,0.0037829501825199247,-0.0027472038375675927,0.005265721402697958,0.0005818892568528047,0.00650547512361185,-0.0038279618449451117,0.001941264318205202,0.007382892198287603,-0.0016046340355082983,0.025611427215028102,0.009740901165576066,0.013114255916988178,0.0039001276812736306,0.010971338396002582,-0.004147916955679328,0.019663918238157527,0.007748431040314311,0.022982983776527667,-0.00030164699704999024,0.017679989040407913,0.03842303009363554,0.0029247866846434743,0.0061780944810934406,0.3701642895372255,0.05187272887164318,0.14903686228996768,-0.0005631407652547279,-0.019016357343693394,0.005336448832656696,0.008763156171149028,0.00040362467071637464,-0.017602940855573096,-0.0032255801028790525,0.00032678128232306076,-0.007911838847522374,-0.018055622369189638,-0.0057399288347873435,-0.0038829261284268855,0.0055755724120236565,0.001830838341127439,-0.0069023104684812564,-0.0016594529954166977,-0.004715514705161723,0.0003401600309240731,0.00017739084716499205,0.0008897489213958425,-0.012858660963024638,0.0003399391237363632,0.00033932316514953764,-2.8339338203183064e-05,-0.0018141876958479492,-0.000441173754844598
0.0006847430685023525,-0.006069467692232611,0.011442618178182703,-0.002304043774286768,0.0011892673977813202,-0.0018728661753752997,-0.005268930217070809,-0.0028389110974389744,-0.0007553665146635746,0.0015099992602132057,-0.01405621518138675,0.00612977815040024,-0.018093035323215725,0.0017470135187238045,-0.0068366224676577525,0.00764046691123468,0.017068589816934945,-0.015242551678020745,-0.032997092679453874,-0.03644120260763308,0.023628170520946984,0.012329732406863267,-0.006443652493125969,5.1210858903082364e-05,0.0146757424499037,-0.035309225202718765,-0.004331842523843783,-0.017008557244212127,0.07459150490921966,0.034992849653246845,-0.007595603490767634,0.14550083233281721,-0.01602937605988052,-0.07276099930876778,0.0001456028754017589,0.05938326104259132,0.0014245160677874861,-0.00016261943673659765,-0.0006088590599612008,0.020212160244876626,0.0011820968381885666,-0.001123725470929369,0.0013202374459587059,-0.00024376253492837757,-0.013714798735868635,0.0013457334127340566,0.0055721002690113895,-0.010413945345896144,0.0005305332553821863,-0.000900407927066805,-0.0020037182518775616,-0.0037319870101147645,0.0012551959753950126,-0.0058635768776742455,0.005275562866771175,-0.0027112706652657743,0.0070462041139731325,-0.0003749875098647729,-0.003925945481251807,0.0004742817488829688
0.00157401978084307,0.006069467692232611,0.005257419162948811,-0.002304043774286768,-0.0003257229178636741,-0.005774670707407174,-0.005268930217070809,0.0013359581635006945,0.003021466058654299,0.00452999778063962,-0.005103211881140411,0.019751507373511872,0.0061929181307651135,0.004316151046258812,0.0032917071140574376,0.020374578429959146,-0.0021096009886099345,0.019932567578950195,-0.004551323128200535,-0.004192350742471063,0.04702239875950836,-0.00580222701499448,0.02747030799701072,-3.863275320758844e-05,0.02996297416855339,-0.035309225202718765,-0.004331842523843783,-0.005197059157953704,-0.15492081788837933,-0.0064188067411281215,0.0008911043201459234,-0.13611368185973227,-0.04147283012318294,0.11380566558550856,0.008881775399507137,0.05938326104259132,-0.010446451163774899,0.0015491641078591676,0.0017633190957317894,0.008857014039889756,0.00046567451201367767,0.00014602082390607616,0.01452261190554577,0.00246471007538693,-0.000135790086493746,-0.004261489140324513,0.0055721002690113895,0.013120394418840905,-0.0016800219753769234,0.000300135975688935,-0.007013013881571466,0.00248799134007651,0.0012551959753950126,-0.0058635768776742455,-0.0030983464455640233,-0.005723793626672191,-0.0020652667230610902,-0.015374487904455742,0.013394402230153226,-0.0004936401876128859
0.0006847430685023525,0.0030347338461163055,0.011442618178182703,0.002932419349092246,-0.0003257229178636741,-0.005774670707407174,0.0015738362986055649,0.0013359581635006945,0.003021466058654299,-0.0015099992602132083,0.01280279471935226,0.019751507373511872,0.01833589485775553,0.0017470135187238045,0.008355871904915033,-0.005093644607489785,0.017068589816934945,0.019932567578950195,-0.004551323128200535,-0.03644120260763308,0.023628170520946984,-0.04206614585870998,-0.04035761298326266,-3.863275320758844e-05,-0.000611489268745988,-0.004199775684904875,-0.004331842523843783,0.006614438928304716,-0.04016465648957983,-0.04783046313550309,0.0008911043201459234,0.23937233706366706,0.009414078003421898,-0.02611933308519869,0.008881775399507137,0.035534561828699227,-0.010446451163774899,-0.00016261943673659765,-0.0006088590599612008,-0.0024981321650971106,0.00046567451201367767,0.00014602082390607616,0.0013202374459587059,-0.002952235145243685,-0.000135790086493746,-0.0005233407716187998,-0.0032725033325939922,0.013120394418840905,0.0005305332553821863,-0.002100951829822545,0.0030055773778163435,0.00248799134007651,0.0029067696272305557,0.0026756127500066943,0.0010886082106035758,0.0003012522961406419,-0.0020652667230610902,-0.0003749875098647729,0.0018475037558832036,-9.679219364958556e-06
-0.0019830870685197998,-0.006069467692232611,0.011442618178182703,0.002932419349092246,-0.001083218075686171,-0.0018728661753752997,-0.005268930217070809,0.0013359581635006945,0.001133049771995362,0.00452999778063962,-0.005103211881140411,-0.007491951072711392,0.01833589485775553,0.0017470135187238045,0.0032917071140574376,0.020374578429959146,-0.0021096009886099345,0.019932567578950195,-0.032997092679453874,-0.004192350742471063,0.00023394228238560877,0.03046169182872101,-0.04035761298326266,5.1210858903082364e-05,0.0146757424499037,0.026909673832909015,-0.004331842523843783,-0.017008557244212127,0.07459150490921966,0.014287021456059363,-0.0033522495853108556,0.23937233706366706,-0.04147283012318294,-0.07276099930876778,0.008881775399507137,-0.059860235026869116,-0.004510967547993706,-0.0018744029813323626,-0.0013995851118588643,0.008857014039889756,0.00046567451201367767,-0.001123725470929369,0.0013202374459587059,0.00246471007538693,-0.000135790086493746,-0.0005233407716187998,-0.020961710535804756,-0.010413945345896144,-0.0016800219753769234,-0.002100951829822545,-0.007013013881571466,-0.0006219978350191273,-0.0003963776764405303,-0.0058635768776742455,0.0010886082106035758,0.0003012522961406419,-0.005102423668739164,-0.015374487904455742,-0.003925945481251807,0.0004742817488829688
-0.0019830870685197998,0.006069467692232611,-0.0009277798522850805,0.00816888247247126,-0.001083218075686171,0.0020289383566565737,-0.0018475469592326222,-0.0007514764669691396,-0.0007553665146635746,-0.0015099992602132083,-0.01405621518138675,0.019751507373511872,0.01833589485775553,0.004316151046258812,0.0032917071140574376,-0.01782775612621425,0.017068589816934945,-0.015242551678020745,-0.032997092679453874,0.02805650112269096,0.00023394228238560877,0.012329732406863267,-0.04035761298326266,-3.863275320758844e-05,-0.031185952706045364,-0.035309225202718765,0.0031368514827834286,0.006614438928304716,0.07459150490921966,0.034992849653246845,-0.007595603490767634,0.05162932760196739,0.060300986130026726,0.020522333138370395,0.0001456028754017589,-0.059860235026869116,-0.010446451163774899,-0.00016261943673659765,0.00018186699193646258,-0.0024981321650971106,0.00046567451201367767,-0.0004888523235116464,0.01452261190554577,-0.00024376253492837757,-0.013714798735868635,0.003214807597086913,-0.0032725033325939922,0.0013532245364723803,-0.003890577206136033,0.000300135975688935,0.0030055773778163435,-0.0037319870101147645,0.0029067696272305557,-0.00017078379255361896,-0.0030983464455640233,0.0003012522961406419,-0.005102423668739164,-0.0003749875098647729,0.013394402230153226,-0.0002516597034889222
0.00157401978084307,-0.0030347338461163055,-0.007112978867518973,-0.002304043774286768,-0.001083218075686171,0.0020289383566565737,-0.005268930217070809,-0.0028389110974389744,0.001133049771995362,-0.0015099992602132083,-0.005103211881140411,-0.007491951072711392,-0.0059500585962253055,-0.0008221240088112023,0.008355871904915033,0.020374578429959146,0.036246780622479824,0.019932567578950195,0.0238944464230528,-0.03644120260763308,0.04702239875950836,0.03046169182872101,0.010513327751942376,5.1210858903082364e-05,-0.000611489268745988,0.026909673832909015,0.0031368514827834286,0.006614438928304716,0.30410382770681865,0.034992849653246845,-0.007595603490767634,0.05162932760196739,0.009414078003421898,0.020522333138370395,-0.002766454632633368,0.035534561828699227,-0.010446451163774899,-0.0018744029813323626,0.00018186699193646258,-0.0024981321650971106,0.00046567451201367767,-0.001123725470929369,0.0013202374459587059,-0.00024376253492837757,-0.000135790086493746,-0.004261489140324513,-0.0032725033325939922,0.0013532245364723803,0.0005305332553821863,-0.002100951829822545,0.0030055773778163435,0.00248799134007651,-0.0003963776764405303,-0.00017078379255361896,-0.0010048691174802237,0.0003012522961406419,0.0009718902226169839,0.014624512884726198,0.0018475037558832036,0.0004742817488829688
-0.0010938103561790825,0.006069467692232611,0.005257419162948811,0.002932419349092246,-0.0003257229178636741,-0.005774670707407174,0.0015738362986055649,-0.0028389110974389744,-0.0007553665146635746,-0.004529997780639623,-0.005103211881140411,0.019751507373511872,-0.0059500585962253055,-0.0008221240088112023,0.0032917071140574376,0.00764046691123468,0.036246780622479824,0.00820752782662655,-0.004551323128200535,-0.004192350742471063,-0.04655451419473714,0.012329732406863267,-0.04035761298326266,5.1210858903082364e-05,0.0146757424499037,0.01135494907400207,-0.004331842523843783,0.006614438928304716,-0.04016465648957983,0.014287021456059363,-0.007595603490767634,0.05162932760196739,0.009414078003421898,0.11380566558550856,0.008881775399507137,0.011685862614807141,-0.010446451163774899,0.0006932723355612849,0.0017633190957317894,0.008857014039889756,-0.00025074781416121116,-0.001123725470929369,0.0013202374459587059,0.001110473770229276,-0.013714798735868635,-0.004261489140324513,0.0055721002690113895,-0.004530360404711882,0.004951643716900406,0.000300135975688935,-0.0020037182518775616,0.0009329967525286913,0.0029067696272305557,-0.00017078379255361896,-0.0030983464455640233,0.0003012522961406419,-0.0020652667230610902,-0.007874737707160257,-0.009699394718386817,-0.0002516597034889222
0.00157401978084307,0.006069467692232611,-0.0009277798522850805,0.00816888247247126,-0.0003257229178636741,0.0020289383566565737,0.004995219556443752,0.0013359581635006945,0.001133049771995362,-0.0015099992602132083,0.003849791419105924,0.00612977815040024,-0.018093035323215725,0.0017470135187238045,-0.0068366224676577525,0.020374578429959146,0.017068589816934945,0.00820752782662655,0.0238944464230528,0.011932075190109947,0.00023394228238560877,0.012329732406863267,0.02747030799701072,6.289052847746956e-06,-0.000611489268745988,0.026909673832909015,0.0031368514827834286,0.006614438928304716,0.07459150490921966,-0.04783046313550309,0.0008911043201459234,0.23937233706366706,0.009414078003421898,-0.02611933308519869,0.008881775399507137,0.011685862614807141,0.0014245160677874861,0.0006932723355612849,-0.0006088590599612008,-0.025208424575070845,0.00046567451201367767,-0.0004888523235116464,-0.011882137013628356,0.001110473770229276,-0.027293807385243524,0.0013457334127340566,0.01441670387061677,-0.010413945345896144,-0.003890577206136033,0.000300135975688935,-0.0020037182518775616,-0.0006219978350191273,0.0029067696272305557,-0.00017078379255361896,-0.0010048691174802237,0.0063262982189534744,-0.0020652667230610902,-0.015374487904455742,-0.003925945481251807,-0.0002516597034889222
-0.0019830870685197998,0.0030347338461163055,0.005257419162948811,0.002932419349092246,0.00043177223995882297,0.0020289383566565737,-0.005268930217070809,-0.0007514764669691396,-0.0007553665146635746,0.0015099992602132057,0.01280279471935226,-0.02111368029582303,0.01833589485775553,0.0017470135187238045,0.0032917071140574376,-0.01782775612621425,-0.02128779179415482,0.00820752782662655,0.009671561647426134,0.011932075190109947,0.04702239875950836,0.012329732406863267,-0.04035761298326266,-1.617185017992074e-05,0.02996297416855339,0.01135494907400207,0.0031368514827834286,0.006614438928304716,-0.15492081788837933,-0.0064188067411281215,0.0008911043201459234,0.14550083233281721,-0.01602937605988052,-0.07276099930876778,0.008881775399507137,0.035534561828699227,-0.004510967547993706,0.0015491641078591676,0.00018186699193646258,-0.0024981321650971106,0.00046567451201367767,-0.0004888523235116464,0.01452261190554577,-0.002952235145243685,-0.000135790086493746,-0.004261489140324513,-0.020961710535804756,0.013120394418840905,0.0005305332553821863,-0.002100951829822545,0.0030055773778163435,0.0009329967525286913,-0.0003963776764405303,-0.00017078379255361896,0.0010886082106035758,0.0003012522961406419,-0.0020652667230610902,-0.0003749875098647729,-0.009699394718386817,-9.679219364958556e-06
0.006430510858597336,0.0030719479752878607,-0.001480276653548327,-0.0002707959016228244,-0.005694430668216511,-0.0009311365169265631,0.018683935934913694,-0.0013004917731572123,0.010087867153386465,-0.0027472038375675927,0.0019117587258202775,-0.0015340716771573958,0.019781954967717667,-0.027752723375852058,-0.004031856660887726,-0.004921928132191734,0.027570530246460796,0.025611427215028102,-0.0332336628002007,-0.004607711538401252,-0.00768440998587577,-0.005162982774589452,0.006767653980318907,-0.026066124176162307,0.01581971337397505,-0.0035869396645447807,-0.00030164699704999024,0.05786178231406226,0.03842303009363554,0.0029247866846434743,0.0061780944810934406,0.3701642895372255,0.1342103937472673,0.14903686228996768,-0.0005631407652547279,-0.05782524988184312,-0.0016851943682073775,-0.0072426085250135806,0.003913404416076154,-0.04017081374733348,0.0017368508246271828,0.00032678128232306076,-0.017801637406925343,-0.0014908312047954742,-0.0057399288347873435,-0.009275879084575339,0.0055755724120236565,-0.0005468737902068973,-0.002980543156844179,0.004978358986250093,0.008757384452443201,-0.0005102400463861098,-0.0013008662125432752,-0.028768548458465548,-0.012858660963024638,-0.006458843350990895,-0.0001596814894821354,-2.8339338203183064e-05,-0.0018141876958479492,0.021617513987385283
-0.0019830870685197998,-0.006069467692232611,-0.0009277798522850805,-0.002304043774286768,-0.001083218075686171,-0.005774670707407174,-0.005268930217070809,0.0013359581635006945,-0.0026437828013225117,0.0015099992602132057,0.01280279471935226,-0.007491951072711392,0.01833589485775553,0.004316151046258812,0.008355871904915033,0.00764046691123468,-0.02128779179415482,-0.015242551678020745,0.0238944464230528,-0.03644120260763308,-0.04655451419473714,-0.04206614585870998,-0.006443652493125969,-3.863275320758844e-05,-0.000611489268745988,0.026909673832909015,0.018074239496037852,0.006614438928304716,0.30410382770681865,-0.0064188067411281215,0.009377812131059482,0.05162932760196739,0.060300986130026726,-0.07276099930876778,-0.002766454632633368,-0.059860235026869116,-0.004510967547993706,0.0015491641078591676,-0.0013995851118588643,0.008857014039889756,-0.0016835924665109887,-0.001123725470929369,-0.011882137013628356,-0.00024376253492837757,-0.027293807385243524,-0.0005233407716187998,0.01441670387061677,-0.010413945345896144,0.004951643716900406,0.002701223781200415,0.0030055773778163435,0.00248799134007651,0.0029067696272305557,0.0026756127500066943,-0.0010048691174802237,-0.005723793626672191,-0.0020652667230610902,-0.007874737707160257,0.0018475037558832036,0.0004742817488829688
0.0035468737022756607,0.0030719479752878607,-0.001480276653548327,0.000696332318458692,0.01428602781675372,-0.0009311365169265631,-0.006910496852639318,-0.0013004917731572123,0.0037829501825199247,0.008241611512702769,-0.004796166627935082,-0.00047609121015229557,-0.02004748456459978,-0.0038279618449451117,0.004927824807751666,-0.004921928132191734,0.027570530246460796,-0.010976325949297773,0.024065755820834988,0.030836223372377607,3.861512555716384e-05,0.027105659566594616,-0.0259790588276758,-0.0032011029690023887,0.01581971337397505,0.009698022055991443,0.0012585960911396141,0.017679989040407913,0.03842303009363554,0.0029247866846434743,0.0061780944810934406,0.3701642895372255,-0.030464936003980928,0.14903686228996768,-0.0005631407652547279,-0.019016357343693394,0.005336448832656696,0.008763156171149028,-0.0013512652019635153,0.004964932036187283,0.0017368508246271828,0.00032678128232306076,-0.007911838847522374,-0.0014908312047954742,-0.011423026691012438,-0.0038829261284268855,0.0055755724120236565,0.001830838341127439,-0.002980543156844179,0.004978358986250093,0.002020934873640739,0.002040960185544439,0.00017739084716499205,-0.013939399768534854,0.021894476774879792,-0.003059452113627266,0.00033932316514953764,5.263019952019713e-05,0.003855148853676891,-0.011470517625959539
0.00157401978084307,0.006069467692232611,0.011442618178182703,0.00816888247247126,0.00043177223995882297,0.005930742888688447,-0.0018475469592326222,0.0013359581635006945,0.001133049771995362,0.00452999778063962,0.01280279471935226,-0.02111368029582303,0.0061929181307651135,0.004316151046258812,-0.001772457676800157,0.020374578429959146,-0.0021096009886099345,-0.003517511925697097,-0.032997092679453874,-0.004192350742471063,-0.04655451419473714,-0.04206614585870998,-0.006443652493125969,-3.863275320758844e-05,0.02996297416855339,-0.035309225202718765,-0.011800536530470996,-0.017008557244212127,-0.15492081788837933,0.014287021456059363,-0.007595603490767634,0.14550083233281721,-0.01602937605988052,0.11380566558550856,-0.002766454632633368,0.035534561828699227,-0.004510967547993706,-0.0018744029813323626,-0.0013995851118588643,0.008857014039889756,-0.0016835924665109887,-0.001123725470929369,0.0013202374459587059,-0.00024376253492837757,0.02702222721225603,0.0013457334127340566,0.01441670387061677,-0.010413945345896144,0.0005305332553821863,0.000300135975688935,0.013024168637204153,0.00248799134007651,-0.0003963776764405303,0.0055220092925670075,-0.0030983464455640233,-0.005723793626672191,0.0009718902226169839,-0.0003749875098647729,0.0018475037558832036,-9.679219364958556e-06
0.00157401978084307,-0.0030347338461163055,-0.0009277798522850805,0.00816888247247126,0.00043177223995882297,-0.0018728661753752997,0.0015738362986055649,-0.0007514764669691396,-0.0026437828013225117,-0.004529997780639623,-0.01405621518138675,-0.007491951072711392,-0.018093035323215725,-0.0008221240088112023,-0.001772457676800157,0.00764046691123468,0.036246780622479824,0.019932567578950195,0.009671561647426134,0.011932075190109947,0.023628170520946984,0.012329732406863267,-0.006443652493125969,6.289052847746956e-06,0.02996297416855339,0.01135494907400207,-0.011800536530470996,-0.005197059157953704,0.07459150490921966,-0.0064188067411281215,0.0008911043201459234,0.05162932760196739,-0.01602937605988052,-0.07276099930876778,-0.002766454632633368,0.035534561828699227,-0.010446451163774899,-0.00016261943673659765,-0.0006088590599612008,0.008857014039889756,0.0011820968381885666,0.00014602082390607616,0.01452261190554577,0.001110473770229276,-0.027293807385243524,-0.0005233407716187998,0.0055721002690113895,0.0013532245364723803,0.0005305332553821863,-0.002100951829822545,0.0030055773778163435,0.0009329967525286913,0.0012551959753950126,-0.0058635768776742455,-0.0010048691174802237,-0.0027112706652657743,0.0070462041139731325,-0.007874737707160257,-0.009699394718386817,-0.0002516597034889222
-0.005104037766689365,0.0030719479752878607,0.0002612252918026449,0.000696332318458692,-0.01568465991070163,-0.0009311365169265631,-0.006910496852639318,-0.0013004917731572123,-0.002521966788346616,0.0027472038375675883,-0.001442203951057402,0.0016398697238579052,-0.02004748456459978,-0.0038279618449451117,-0.0010452961713412617,0.01968771252876694,-0.0016046340355082983,-0.047564079113623654,0.009740901165576066,0.013114255916988178,0.007761640236990098,-0.037431625115773526,-0.004147916955679328,0.019663918238157527,0.01581971337397505,0.022982983776527667,0.0012585960911396141,0.05786178231406226,0.00996152632057218,0.0029247866846434743,0.0061780944810934406,0.3701642895372255,0.1342103937472673,0.05350041210409096,0.021962489844933996,-0.019016357343693394,-0.0016851943682073775,-0.0032411673509729283,0.003913404416076154,0.05010067781970804,-0.0032255801028790525,0.00032678128232306076,0.001977959711880593,-0.0014908312047954742,-0.0057399288347873435,0.0015100268277215669,-0.024562656842158262,0.001830838341127439,0.0009412241547928986,-0.0016594529954166977,-0.004715514705161723,0.002040960185544439,0.00017739084716499205,-0.013939399768534854,-0.004170376528548531,-0.003059452113627266,0.00033932316514953764,-1.349492295389665e-06,0.003855148853676891,-0.011470517625959539
0.004444498110633853,0.004392455824983644,-0.013866571938374674,0.012084233743109466,-0.003317634985260778,0.0013178349038351972,-0.037181769993969625,-0.001255854519297871,0.004329078453649371,0.04412387208044589,0.02150155431715535,0.01874274623101532,0.017670739758026417,-0.014301670047013553,0.00304800716560738,0.00765578063886831,0.043297128626014376,-0.05891880625341371,0.07936651437052078,0.008926288000054319,0.06350447880369786,-0.0684377750952295,-0.04016400998764177,-0.007283813926109708,0.06173548431538477,0.06075952820718098,0.004398156742928914,0.04352244383458608,0.5252380199991246,0.009086199896571353,-0.005754555877400693,-0.051240971004308807,0.006177116288164881,-0.025435704556374283,-0.003681585156023389,0.003245822809471624,-0.00028700557545415374,0.0060281579779159,0.0038412014233901227,0.005811013838450825,0.0063164844749242915,0.0030896391900823153,-0.029152206351196922,0.0024078499642233193,0.06173073361822074,0.0017673787579702545,0.002212247661463251,0.003654736112698914,0.0109306429616302,0.00617639577531046,-0.003291205807252455,-0.0011520840067495287,0.003793329014867221,0.010812974873660461,0.016310448314768203,-0.027267653289705207,0.008875801902342476,0.039967294357504526,0.005224485282479141,0.0099541782978415
