A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59
0.10374999999999998,0.03249999999999997,0.008750000000000008,0.02875000000000001,0.12125000000000001,0.07124999999999998,0.08999999999999998,0.026249999999999996,-0.007499999999999979,0.07999999999999997,0.15499999999999997,0.003750000000000017,0.007500000000000003,0.022500000000000013,0.0025000000000000022,0.12874999999999998,-0.01500000000000002,-0.036250000000000004,0.017500000000000016,0.017499999999999974,0.07875000000000004,0.10749999999999998,0.2225,0.04374999999999998,0.016249999999999994,0.0037500000000000137,-0.03500000000000002,0.023750000000000007,-0.20125000000000004,-0.12750000000000006,-0.1325,0.44499999999999995,-0.09375000000000001,-0.3137500000000001,-0.10374999999999998,0.26875000000000004,0.008750000000000015,0.07625,-0.014999999999999986,-0.0012499999999999942,0.012499999999999997,-0.01999999999999999,-0.017499999999999988,0.05625000000000001,-0.006249999999999995,0.0475,0.0050000000000000044,-0.02500000000000001,0.030000000000000013,0.029999999999999978,0.02124999999999997,-0.010000000000000002,0.008750000000000004,0.09499999999999999,0.023750000000000014,0.016250000000000014,-0.13875,0.17375,-0.21750000000000003,-0.024999999999999988
-0.11500000000000002,0.012499999999999983,0.03500000000000001,-0.04249999999999999,0.04999999999999999,0.115,-0.030000000000000013,-0.028750000000000005,-0.0037499999999999895,-0.02,0.09875,-0.003749999999999991,0.04000000000000002,-0.048749999999999995,0.018750000000000003,-0.11125000000000003,0.03749999999999999,-0.017500000000000022,-0.01750000000000001,0.036250000000000004,0.033749999999999974,-0.01625,0.018750000000000013,0.041249999999999995,0.028750000000000008,-0.05499999999999998,-0.030000000000000013,8.673617379884035e-18,-0.16249999999999998,-0.017499999999999977,-0.0675,0.055,-0.30875,-0.18999999999999997,-0.10125,0.08999999999999997,0.003750000000000007,-0.08375,-0.008750000000000022,-0.0425,0.007499999999999993,-0.0575,0.1,0.06250000000000001,0.04249999999999998,-0.014999999999999996,-0.020000000000000007,0.0049999999999999906,0.02375,0.008750000000000008,-0.04125,0.026250000000000002,-0.08500000000000002,-0.008749999999999994,-0.061250000000000006,-0.018749999999999985,0.0012500000000000011,-0.0062500000000000056,-0.005000000000000011,0.03875
0.03249999999999996,-0.033750000000000016,0.0062500000000000056,-0.006249999999999992,0.017500000000000016,-0.031250000000000014,0.024999999999999994,-0.012500000000000011,-0.0050000000000000044,0.007500000000000007,-0.01625,0.007499999999999993,0.0012500000000000011,0.010000000000000009,0.006249999999999992,-0.0325,-0.04374999999999998,0.04749999999999996,-0.013749999999999998,-0.017500000000000016,0.03250000000000003,0.0012499999999999872,-0.0037500000000000033,0.029999999999999985,0.010000000000000009,0.022500000000000006,0.0,0.04374999999999998,0.21999999999999997,0.13249999999999998,0.08000000000000002,0.5875,0.1625,-0.04999999999999999,-0.05625000000000002,-0.0825,-0.01125000000000001,-0.008749999999999994,0.006249999999999978,-0.010000000000000023,0.0025000000000000022,0.011249999999999982,-0.04624999999999997,-0.013749999999999998,-0.018750000000000003,0.043750000000000025,0.01125000000000001,-0.0050000000000000044,0.0062500000000000056,0.021250000000000005,-0.006249999999999978,0.031249999999999944,0.04625000000000003,-0.009999999999999967,0.04750000000000004,-0.012499999999999983,-0.0025000000000000022,-0.05375000000000002,0.09375,-0.01125000000000001
0.03,0.009999999999999995,-0.008750000000000008,-0.0062500000000000056,-0.041250000000000016,0.059999999999999984,0.033750000000000016,0.012499999999999997,-0.013749999999999998,0.009999999999999981,-0.002500000000000016,0.010000000000000002,0.0037500000000000033,-0.01125000000000001,0.0025000000000000022,0.02374999999999998,0.04249999999999998,0.053750000000000006,-0.008749999999999994,-0.011249999999999982,0.03749999999999998,-0.07124999999999997,0.03,0.00874999999999998,0.024999999999999967,-0.012499999999999997,0.023749999999999993,0.016250000000000014,-0.1275,-0.10124999999999997,0.15375,0.67875,0.2625,-0.059999999999999984,-0.03875000000000001,0.04749999999999999,0.0,1.3877787807814457e-17,-0.0062500000000000056,0.0012500000000000011,0.056250000000000036,0.0025000000000000022,0.0012500000000000011,-0.0062500000000000056,-0.015000000000000013,0.018750000000000017,0.01249999999999997,0.0075000000000000205,-0.02124999999999999,-0.0012499999999999872,-0.0012500000000000011,-0.026249999999999996,-0.011249999999999996,0.031249999999999993,0.07249999999999998,0.007500000000000007,0.0012500000000000011,0.024999999999999994,-0.012500000000000011,-0.007499999999999993
0.05124999999999999,0.0062500000000000056,0.0037499999999999756,0.02125000000000002,0.0037499999999999895,-0.04125000000000002,-0.024999999999999988,0.003750000000000017,0.017499999999999946,-0.0062500000000000056,-0.07999999999999999,0.0037499999999999895,-0.0025000000000000022,-0.014999999999999972,0.006249999999999992,0.035,0.08124999999999999,0.022499999999999992,0.020000000000000004,0.0012500000000000011,-0.08624999999999997,-0.04874999999999999,-0.009999999999999995,-0.0037500000000000033,-0.008750000000000008,-0.023750000000000007,-0.013750000000000012,0.0050000000000000044,0.355,-0.035,-0.029999999999999985,1.0474999999999999,0.04999999999999999,-0.18749999999999997,-0.08749999999999997,0.08499999999999999,-0.02749999999999999,0.010000000000000009,0.024999999999999994,0.008750000000000008,0.031250000000000014,-0.0062500000000000056,0.05499999999999999,0.021249999999999963,0.02750000000000001,-0.09625,-0.011249999999999996,-0.023749999999999938,-0.05499999999999999,2.7755575615628914e-17,0.06999999999999994,0.07249999999999998,0.008749999999999966,-0.08499999999999999,0.0050000000000000044,-0.004999999999999963,0.024999999999999994,0.011249999999999982,0.011249999999999996,0.0024999999999999606
-0.023749999999999993,0.009999999999999998,-0.036250000000000004,0.0012500000000000011,-0.02000000000000001,-0.10624999999999997,0.017500000000000016,0.018749999999999975,0.004999999999999992,-0.008750000000000011,-0.053749999999999964,0.005000000000000001,0.011250000000000007,0.014999999999999996,-0.008749999999999997,-0.051250000000000004,0.02000000000000001,0.04625000000000001,-0.012499999999999992,0.009999999999999985,0.008749999999999999,-0.056249999999999994,0.015000000000000013,0.013749999999999976,0.0012499999999999994,-0.01999999999999999,-0.006249999999999978,-0.0062500000000000056,-0.13875000000000004,-0.03874999999999999,0.01875000000000001,-0.5675,0.17124999999999999,-0.09125000000000001,-0.08375000000000002,0.10250000000000001,-0.006249999999999999,0.0012500000000000011,-0.016249999999999994,-0.0012500000000000011,-0.0049999999999999906,0.010000000000000009,0.047500000000000014,-0.0012499999999999994,0.026249999999999996,0.004999999999999994,0.006249999999999997,0.009999999999999992,-0.028750000000000022,0.0024999999999999883,-0.005000000000000001,0.027499999999999997,-0.018750000000000003,0.036250000000000004,0.003749999999999998,-0.0025000000000000005,-0.028750000000000032,0.007499999999999993,-0.02625000000000001,-0.014999999999999996
-0.021250000000000005,-0.050000000000000024,0.018750000000000003,0.01874999999999999,-0.053750000000000006,-0.05750000000000001,-0.0625,0.009999999999999995,0.0049999999999999906,-0.007499999999999979,0.09875000000000003,0.010000000000000009,-0.023749999999999993,-0.008750000000000008,0.0,0.08500000000000002,0.028749999999999998,0.03125,0.02875000000000004,0.00250000000000003,0.06249999999999997,0.015,-0.0175,0.05875,0.0062500000000000056,-0.035,0.016250000000000014,-0.009999999999999981,0.5962500000000001,0.009999999999999995,0.19874999999999998,0.2725,0.07749999999999997,-0.2,-0.05125000000000005,0.015000000000000013,-0.06375,0.007499999999999993,0.012500000000000011,0.04625000000000001,-0.006249999999999992,0.010000000000000023,-0.001250000000000015,-0.013749999999999998,0.02499999999999998,0.01874999999999999,0.06249999999999999,0.015,0.008749999999999966,-0.03249999999999999,0.012500000000000011,-0.04875,0.060000000000000026,0.06749999999999998,-0.0062500000000000056,-0.0037499999999999895,0.007500000000000007,-0.06625000000000003,0.0050000000000000044,0.006249999999999978
0.08499999999999998,0.11374999999999999,-0.09124999999999998,0.030000000000000013,-0.012499999999999983,0.18999999999999997,0.05500000000000001,0.006249999999999992,6.938893903907228e-18,0.016249999999999987,-0.0375,0.002500000000000016,-0.001250000000000008,-0.03999999999999996,-0.013750000000000026,-0.13374999999999998,0.08249999999999996,-0.08875,-0.07,0.0625,-0.13499999999999995,0.047500000000000014,-0.055000000000000014,-0.17750000000000002,-0.019999999999999976,-0.03625000000000002,-0.042499999999999996,-0.02625000000000001,-0.2925,-0.04875000000000002,-0.07500000000000001,0.64,-0.27125,-0.10625000000000001,-0.12250000000000001,-0.29999999999999993,-0.05125000000000001,-0.01999999999999999,-0.016249999999999994,0.0049999999999999906,0.011249999999999982,-0.025000000000000026,-0.10374999999999995,-0.007500000000000034,0.1275,-0.020000000000000004,0.020000000000000018,-0.07374999999999998,0.06749999999999999,-0.0012500000000000011,0.0037499999999999895,0.04249999999999998,-0.08749999999999997,0.10375,0.010000000000000002,0.0025000000000000022,-0.009999999999999988,0.057499999999999996,0.026250000000000002,-0.004999999999999977
0.07249999999999998,-0.09999999999999998,-0.40499999999999997,-0.028750000000000005,0.051250000000000004,-0.04875,-0.018750000000000017,0.047499999999999994,0.09125000000000003,-0.07125000000000004,0.05500000000000002,0.006249999999999978,-0.022500000000000003,0.11750000000000005,0.032499999999999994,-0.04750000000000004,0.23,0.007500000000000045,-0.0062500000000000056,0.0062500000000000056,0.023750000000000018,0.05999999999999997,-0.05875,-0.04375000000000002,-0.0037500000000000103,0.012499999999999994,0.06124999999999996,-0.06624999999999998,-0.17124999999999999,0.018749999999999996,-0.13624999999999998,-0.6575,0.30125,0.4675,-0.29999999999999993,0.20999999999999996,0.02499999999999997,-0.007499999999999993,0.037500000000000006,-0.016249999999999994,-0.11999999999999998,0.0025000000000000022,0.04749999999999997,0.03999999999999998,-0.05750000000000001,-0.03125000000000001,0.03749999999999999,-0.0012499999999999976,0.016250000000000018,-0.07624999999999996,-0.001250000000000015,0.06750000000000003,-0.05875,-0.10375000000000002,-0.05625,-0.014999999999999986,0.011249999999999996,0.006249999999999981,-0.1475,-0.095
-0.046249999999999986,0.005000000000000018,0.0,0.07249999999999997,-0.0175,0.05999999999999997,0.028749999999999998,-0.0062500000000000056,0.0,-0.0025000000000000022,0.15250000000000002,0.013749999999999998,-0.03500000000000003,0.01874999999999999,-0.0062500000000000056,-0.013749999999999998,0.09750000000000002,0.009999999999999981,0.0062500000000000056,0.0050000000000000044,-0.015,-0.0050000000000000044,-0.03999999999999998,-0.019999999999999962,0.0050000000000000044,0.00874999999999998,0.006249999999999992,-0.016250000000000014,-0.03999999999999998,-0.07749999999999999,-0.06624999999999999,0.3825,0.02499999999999998,0.4625,-0.07625000000000005,-0.16624999999999998,-0.002500000000000016,-0.030000000000000027,0.015000000000000013,0.03499999999999999,-0.005000000000000018,0.0012500000000000289,0.01874999999999999,0.0175,0.0037500000000000033,-0.0037500000000000033,0.0,0.011249999999999996,0.03250000000000004,0.028749999999999984,0.05500000000000001,0.07624999999999998,0.07999999999999997,0.028749999999999998,0.08750000000000004,-0.0050000000000000044,-0.046249999999999986,0.011249999999999996,0.05374999999999999,0.016250000000000014
-0.028749999999999998,0.010000000000000009,-0.017500000000000016,0.0037500000000000033,-0.0037499999999999756,-0.07375000000000001,-0.013749999999999998,0.01249999999999997,-0.006249999999999992,0.0,0.05374999999999998,-0.0012500000000000011,-0.001250000000000015,0.005000000000000032,0.001250000000000015,0.007499999999999979,0.1275,0.03375000000000003,-0.0037499999999999756,0.0025000000000000022,0.04749999999999996,0.0012500000000000011,0.0037500000000000033,-0.0175,0.014999999999999986,-0.0062500000000000056,-0.0049999999999999906,0.016249999999999973,-0.011249999999999996,0.2575,-0.028749999999999998,0.265,-0.03624999999999998,0.34125000000000005,-0.010000000000000009,0.021250000000000005,-0.013750000000000012,0.004999999999999977,-0.0062500000000000056,0.0012499999999999872,0.012499999999999997,0.002500000000000016,-0.0025000000000000022,0.001250000000000015,0.01125000000000001,0.049999999999999975,0.006250000000000019,0.0025000000000000022,0.017499999999999974,-0.0012500000000000011,-0.009999999999999981,0.04624999999999997,-0.02499999999999998,0.007499999999999993,0.017499999999999988,-0.02500000000000001,0.008749999999999994,0.0062500000000000056,0.12,-0.0037500000000000033
0.02375000000000002,-0.030000000000000013,0.025000000000000022,0.0037500000000000033,0.015000000000000013,0.06499999999999999,-0.03749999999999999,-0.0050000000000000044,0.012499999999999997,2.7755575615628914e-17,-0.020000000000000018,-2.7755575615628914e-17,-0.011249999999999996,-0.008750000000000008,-0.004999999999999977,-0.028750000000000026,-2.7755575615628914e-17,0.011249999999999982,0.0049999999999999906,-0.006249999999999992,0.09874999999999998,0.03749999999999995,-0.017499999999999988,0.018750000000000003,0.0037500000000000033,0.007499999999999993,-0.0037499999999999756,0.008750000000000008,0.19374999999999998,-0.022499999999999964,0.023750000000000007,0.7475,-0.11124999999999997,-0.04750000000000003,0.11124999999999999,0.03500000000000002,0.022499999999999937,0.0,-0.0050000000000000044,-0.01125000000000001,-0.0012500000000000011,0.007500000000000034,0.03749999999999999,-0.0012500000000000011,0.008750000000000022,0.012499999999999997,0.010000000000000009,-0.0012500000000000011,0.01125000000000001,0.009999999999999995,-0.0012500000000000011,0.021250000000000005,-0.03499999999999995,0.04374999999999997,-0.007500000000000007,-0.008750000000000008,0.0025000000000000022,0.011249999999999982,-0.03500000000000002,0.0062500000000000056
0.09875000000000002,0.03374999999999998,0.01125000000000001,0.025000000000000022,0.012499999999999997,-0.045000000000000005,-0.1675,-0.01125000000000001,-0.008750000000000022,0.013750000000000012,0.25,-0.007500000000000034,-0.0012500000000000011,-0.03999999999999995,-0.02749999999999997,0.006250000000000033,0.09375000000000003,0.05375000000000002,0.007499999999999993,-0.02875000000000001,0.0050000000000000044,-0.13624999999999998,0.014999999999999986,0.037500000000000006,-0.0037499999999999756,-0.04500000000000001,-0.022499999999999992,-0.018750000000000017,0.82625,-0.10250000000000001,0.10749999999999998,0.33999999999999997,-0.1,-0.11374999999999999,0.16625,0.11374999999999998,-0.0012500000000000289,-0.012499999999999997,0.008750000000000008,-0.011249999999999954,-0.007500000000000007,0.045000000000000026,-0.07249999999999998,0.008750000000000008,0.04249999999999997,0.11250000000000004,-0.011249999999999996,-0.007500000000000007,0.0037499999999999756,0.03499999999999995,-0.005000000000000018,-0.135,-0.04750000000000003,-0.13125000000000003,-0.012500000000000011,0.0675,-0.04750000000000003,0.10999999999999997,-0.0525,-0.026250000000000023
0.006249999999999981,0.07125000000000001,-0.02125000000000001,0.0012499999999999786,-0.04749999999999999,-0.10250000000000002,-0.07750000000000001,-0.0025000000000000022,-0.013750000000000012,-0.006250000000000014,0.03499999999999999,-0.027500000000000017,0.007499999999999979,-0.06874999999999998,0.023749999999999993,-0.0175,0.05249999999999999,-0.018750000000000006,0.04500000000000002,0.03374999999999999,0.016249999999999994,-0.07500000000000001,0.0075,0.01625,-0.017500000000000016,0.008750000000000004,-0.016250000000000014,-0.03625000000000001,-0.05874999999999998,-0.06,0.052500000000000005,-0.57125,0.016249999999999987,-0.085,0.14625000000000002,0.01125000000000001,-0.008750000000000008,-0.007500000000000007,-0.02499999999999999,-0.0024999999999999745,0.007499999999999993,-0.019999999999999993,-0.09125,0.0075,-0.06,0.07250000000000001,-0.016249999999999994,-0.011249999999999996,0.016249999999999983,0.009999999999999976,0.0024999999999999953,-0.0012499999999999803,0.013749999999999998,0.0025000000000000057,1.3877787807814457e-17,-0.009999999999999967,0.0012499999999999942,-0.05249999999999997,0.08875,0.04625
-0.055000000000000014,0.03125000000000002,-0.017500000000000022,0.01500000000000002,0.012500000000000011,0.022499999999999982,-0.11125,0.0050000000000000044,-0.0037499999999999964,0.01249999999999998,0.022499999999999968,-0.001249999999999996,0.010000000000000009,0.08,-0.0025000000000000074,0.0225,0.1525,0.019999999999999997,0.02749999999999999,-0.007499999999999951,0.1325,-0.05500000000000002,-0.025000000000000022,0.02249999999999998,0.00624999999999999,-0.24749999999999997,-0.012500000000000018,-0.12249999999999998,0.35125000000000006,-0.011250000000000024,-0.08500000000000002,-0.6175000000000002,-0.04125000000000001,-0.10125,-0.18375,0.12250000000000003,-0.048750000000000016,0.048750000000000016,-0.01749999999999993,0.04250000000000001,0.0012500000000000054,-0.08375000000000002,-0.07499999999999998,0.0025000000000000074,0.033750000000000016,0.046249999999999965,-0.024999999999999994,-0.07375000000000001,-0.007499999999999982,-0.009999999999999998,0.0062500000000000056,-0.0012500000000000011,-0.007500000000000003,0.14875,-0.013750000000000005,0.008750000000000008,-0.017499999999999995,-0.0062500000000000125,-0.12000000000000004,-0.00875
-0.022500000000000003,-0.033749999999999995,-0.011249999999999998,-0.002499999999999988,-0.008750000000000015,-0.06124999999999999,0.01625000000000001,0.0050000000000000044,-0.014999999999999994,0.0,-0.10874999999999999,-0.0012499999999999907,-0.0025000000000000022,-0.0012500000000000115,-0.01625,0.06874999999999998,0.03875,-0.03875000000000002,-0.0025000000000000022,0.003750000000000005,0.04749999999999999,-0.0050000000000000044,-0.015,-0.024999999999999998,0.005000000000000003,-0.020000000000000004,-0.0050000000000000044,0.0012500000000000011,0.1825,-0.04625000000000001,0.03125,-1.1709383462843448e-17,-0.185,-0.21,-0.1025,0.05625000000000001,-0.007500000000000007,-0.04375000000000002,-0.007500000000000003,-0.0024999999999999996,0.01999999999999999,1.9081958235744878e-17,-0.04000000000000002,0.010000000000000005,0.0012499999999999924,-0.061249999999999985,0.0012499999999999963,0.004999999999999989,-0.0062500000000000056,-0.010000000000000009,-0.0037500000000000194,-0.009999999999999998,-0.0024999999999999988,-0.09874999999999999,-0.0050000000000000044,0.009999999999999986,0.01874999999999999,-0.10999999999999999,0.002499999999999992,0.01375000000000002
0.013750000000000009,-0.017499999999999998,-0.04624999999999999,0.017499999999999995,0.008749999999999992,0.14125,-0.012499999999999982,-0.021250000000000015,-0.024999999999999998,0.003750000000000007,0.060000000000000026,0.009999999999999995,0.05875000000000001,-0.0025000000000000014,0.012500000000000016,-0.021249999999999998,0.09874999999999998,0.03625000000000002,-0.0037500000000000103,0.009999999999999978,0.044999999999999984,0.01125,0.05250000000000001,0.01875,-0.010000000000000009,0.04874999999999998,-0.0012500000000000011,-0.07625000000000001,-0.16499999999999998,0.21125,-0.06749999999999999,-0.7075,-0.08624999999999995,-0.15375,-0.05249999999999999,-0.205,-0.033750000000000016,-0.017499999999999988,-0.014999999999999996,0.0037500000000000055,0.01,-0.020000000000000004,0.06625,0.02249999999999998,0.022500000000000006,0.014999999999999958,0.05000000000000001,0.027500000000000014,0.033749999999999974,0.024999999999999977,-0.012500000000000013,-0.059999999999999984,-0.010000000000000005,0.007499999999999979,0.010000000000000002,0.020000000000000018,3.469446951953614e-18,0.0037499999999999895,-0.15375,0.011249999999999986
-0.15000000000000005,0.0012500000000000254,0.0012500000000000011,-0.05000000000000002,0.028749999999999994,-0.47750000000000004,0.034999999999999976,3.469446951953614e-18,-0.01125000000000003,-0.001250000000000015,0.1375,0.001250000000000015,-0.024999999999999994,0.04125000000000001,0.05625000000000003,0.1075,-0.007500000000000007,0.009999999999999992,-0.010000000000000016,-0.05374999999999998,0.21125,-0.08500000000000005,0.0012499999999999872,-0.27375,0.01625,0.05875000000000001,0.022500000000000013,0.03375,-0.21625,-0.13000000000000006,0.12499999999999997,0.46,-0.24749999999999997,-0.14,-0.13125,0.13624999999999998,-0.021250000000000005,0.04625000000000003,-0.04999999999999998,-0.12875,-0.02625000000000001,0.005000000000000001,-0.02499999999999998,0.01374999999999997,0.024999999999999994,-0.05624999999999997,-0.0075,-0.027499999999999997,-0.02124999999999996,0.013749999999999984,-0.0049999999999999645,0.08249999999999999,-0.03874999999999998,0.022499999999999982,-0.006249999999999988,-0.03125,0.013750000000000012,0.05875000000000001,-0.05000000000000003,-0.07125000000000001
-0.04624999999999999,0.05625,-0.0024999999999999953,-0.022500000000000006,-0.016249999999999997,-0.03499999999999999,-0.0325,0.002500000000000009,-0.023750000000000028,0.0012500000000000011,-0.021249999999999995,0.011249999999999996,-0.015,0.03249999999999999,-0.009999999999999981,0.0175,-0.06375,-0.05124999999999997,0.008750000000000008,-0.02125000000000001,-0.03375,0.02000000000000001,0.004999999999999984,-0.005,-0.0024999999999999988,-0.03249999999999999,3.469446951953614e-18,-1.3877787807814457e-17,-0.17125000000000004,-0.012500000000000022,-0.06000000000000001,-0.6862500000000001,-0.16624999999999998,0.24000000000000005,0.2425,0.10374999999999998,-0.001250000000000015,0.017500000000000016,0.01124999999999999,0.005000000000000001,0.006249999999999988,-0.027500000000000004,-3.469446951953614e-18,0.0024999999999999814,-0.03625,-0.037500000000000006,0.013750000000000002,-2.7755575615628914e-17,0.01624999999999998,-0.0037499999999999964,-0.005000000000000018,-0.007499999999999979,-0.007499999999999993,0.0475,0.0012500000000000011,-0.023749999999999973,-0.013749999999999991,0.07499999999999998,-0.04875000000000002,-0.0037499999999999825
0.01999999999999999,-0.010000000000000005,0.015000000000000012,1.6046192152785466e-17,-0.02874999999999999,0.09625,-0.046250000000000006,0.012500000000000008,-0.011249999999999996,-0.015000000000000006,-0.08999999999999998,-0.016249999999999994,0.008749999999999987,0.022500000000000006,-0.0024999999999999953,-0.016250000000000007,0.01999999999999998,-0.033749999999999995,0.010000000000000009,-0.005000000000000022,0.007499999999999993,0.04625,-0.04125000000000001,-0.008750000000000008,-0.006250000000000001,-0.018750000000000003,-0.007500000000000005,-0.03375000000000001,0.215,0.013749999999999998,-0.03,-0.635,-0.22000000000000003,-0.1175,-0.03,0.08000000000000002,0.018749999999999975,-0.0050000000000000044,-0.027499999999999997,-2.168404344971009e-18,0.0012499999999999872,0.0062500000000000056,0.010000000000000005,-0.003749999999999998,0.021250000000000005,0.007499999999999991,-0.03374999999999998,0.00249999999999999,-0.028749999999999984,-3.469446951953614e-18,0.001249999999999999,0.01625,-0.00874999999999998,0.06125,0.011249999999999975,-0.0025000000000000022,0.0037500000000000033,0.02249999999999999,-0.025000000000000005,-0.002499999999999978
-0.016249999999999987,-0.07875000000000001,-0.02124999999999999,0.022499999999999985,-0.0024999999999999675,-0.17249999999999996,0.023749999999999997,0.009999999999999995,-0.006250000000000009,6.938893903907228e-18,-0.0975,0.006249999999999988,0.0025000000000000022,3.469446951953614e-18,0.03249999999999999,0.01999999999999999,0.02249999999999997,-0.04874999999999998,0.026250000000000002,0.013749999999999976,-0.16375,0.021249999999999995,-0.02375,0.048750000000000016,-0.012500000000000004,-0.06375,0.029999999999999992,-0.030000000000000002,0.2125,-0.16875,-0.06874999999999998,-0.0575,-0.255,-0.23875000000000002,-0.06125,0.18125000000000002,-0.01125000000000001,-0.024999999999999998,0.039999999999999994,0.018749999999999975,0.04375,0.02500000000000001,-0.036250000000000004,0.013749999999999984,0.047500000000000014,-0.006249999999999981,0.021249999999999998,-0.001249999999999989,0.012500000000000008,0.015,-0.006250000000000007,-0.04374999999999998,-0.0037500000000000103,-0.027499999999999997,0.006249999999999981,0.001249999999999989,0.006249999999999992,0.010000000000000002,0.003750000000000024,-1.3877787807814457e-17
0.007500000000000007,-0.03874999999999999,-0.0025000000000000022,-0.0062500000000000056,-0.02875000000000001,0.061249999999999985,-0.03375,-0.012500000000000025,-0.010000000000000037,0.011249999999999996,-0.11249999999999996,-0.04375000000000001,0.0175,-0.15625,-0.013749999999999998,0.052500000000000005,0.15125,0.07625000000000005,-0.0037499999999999895,0.03124999999999996,0.10874999999999997,0.0,-0.0012500000000000566,0.0012499999999999872,-1.3877787807814457e-17,-0.0062500000000000056,0.12250000000000003,-0.01125000000000001,-0.22125,-0.08874999999999997,-0.02124999999999999,0.7812499999999998,-0.0725,-0.015000000000000041,0.05624999999999998,0.24,-0.0175,-0.05125000000000002,0.03374999999999999,0.016249999999999987,-2.7755575615628914e-17,-0.07499999999999994,0.028750000000000026,-0.061249999999999985,0.024999999999999953,0.040000000000000036,-0.04375000000000001,-0.009999999999999995,0.21625000000000003,0.03500000000000002,0.012500000000000011,0.04375,0.10375000000000002,0.06875000000000003,0.015000000000000013,0.012499999999999997,0.011250000000000017,0.06999999999999999,-0.08499999999999996,-0.017499999999999988
0.07,0.034999999999999976,-0.012499999999999983,0.0025000000000000022,-0.018750000000000017,-0.03874999999999999,0.039999999999999994,-0.0037500000000000033,-0.020000000000000018,-0.0050000000000000044,0.07625000000000001,-0.011249999999999996,0.0,0.0062500000000000056,-0.012500000000000011,0.06375000000000003,-0.0062500000000000056,-0.04624999999999993,0.011249999999999996,0.008750000000000008,0.005000000000000018,0.0,-0.0050000000000000044,-0.017499999999999974,-0.013749999999999984,0.05624999999999998,0.0024999999999999883,-0.0012500000000000011,0.18250000000000002,0.0037500000000000033,-0.03249999999999997,0.39125,-0.16375,0.29625,0.24,0.08374999999999999,-0.0012500000000000011,0.044999999999999984,-0.012500000000000011,-0.010000000000000009,-0.008750000000000008,0.051249999999999934,-0.06999999999999999,0.008749999999999994,0.021250000000000005,0.01625,0.0,0.0012499999999999734,0.0062500000000000056,-0.06249999999999997,-0.01625,0.04624999999999997,0.021249999999999977,-0.13499999999999998,0.011249999999999968,0.011249999999999982,-0.027499999999999983,-0.06875000000000002,0.19625000000000004,0.0
-0.022499999999999992,-0.09249999999999999,-0.01625,-0.053750000000000006,0.06374999999999997,-0.11625000000000002,-0.012499999999999983,0.11500000000000005,-0.001250000000000015,-0.0825,-0.15625,-0.017499999999999988,0.010000000000000009,-0.02125000000000002,-0.030000000000000013,0.07750000000000001,0.20625000000000002,-0.06875,0.04375000000000001,0.009999999999999981,-0.014999999999999958,-0.11000000000000001,0.0049999999999999906,0.12749999999999995,-0.02624999999999998,0.04374999999999997,-0.024999999999999994,0.23875000000000002,0.0062500000000000056,-0.19374999999999995,0.057499999999999996,0.34625000000000006,-0.28125,0.42374999999999996,0.02999999999999997,0.061249999999999985,-0.046249999999999986,-0.001250000000000015,0.008750000000000022,-0.020000000000000018,0.0175,0.017500000000000016,0.12000000000000001,0.07999999999999996,-0.02375000000000002,-0.11625,-0.012499999999999983,0.11999999999999998,0.03499999999999996,0.13749999999999998,-0.0024999999999999745,-0.06375,-0.01874999999999996,0.13874999999999998,-0.020000000000000018,0.09874999999999998,-0.07625000000000003,0.07625000000000001,0.23375,-0.016250000000000014
0.0475,-0.002500000000000018,-0.0037500000000000033,-0.007500000000000007,-0.016249999999999987,-0.006249999999999988,0.05499999999999999,0.012499999999999983,0.007500000000000004,-0.015000000000000013,0.024999999999999994,-0.0037499999999999895,0.013749999999999981,-0.012500000000000011,0.0,-0.04999999999999999,0.0675,-0.019999999999999987,0.026250000000000002,-0.008749999999999994,0.006249999999999992,-0.06625,0.007499999999999993,-0.0012500000000000046,0.0062500000000000056,-0.006250000000000009,-0.007500000000000015,-0.028749999999999994,-0.1325,-0.018749999999999982,-0.06625,-0.48749999999999993,-0.14624999999999996,0.15999999999999998,-0.05750000000000001,-0.06875,0.008749999999999994,0.0,0.007500000000000003,0.0025000000000000057,0.018750000000000003,-0.0012500000000000011,0.018749999999999985,0.001249999999999996,0.0012500000000000185,0.00374999999999998,2.168404344971009e-18,0.007499999999999995,0.00750000000000001,0.0025000000000000057,-0.001250000000000015,-0.016250000000000007,-0.02250000000000001,-0.07124999999999998,0.03249999999999999,0.0050000000000000044,0.0037500000000000025,0.03125000000000002,-0.053750000000000006,0.0024999999999999953
