fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol
-0.0003058079490717807,0.004529657890427287,0.0012543633674291736,2.4215223768690797e-05,0.0002247895086574895,0.00010673207504217445,0.00030490133440346553,6.834680062962564e-05,-0.0003400658894630381,0.002720999725884505,0.005339143967544755
-0.0012913736354553899,-0.0015087688247946152,-0.0006387581261718123,-0.00016507011914417067,0.0002700647886673071,-2.7110594153397942e-05,0.0002475407405511665,0.002791225139257619,-0.00033652001532312524,-0.0010031878955331325,0.004579072835426412
0.0011970498664029153,0.0008755938521871806,0.0008678365508932968,0.0026342653241550607,-0.002880557935634808,0.0004679090263562999,-0.0017323042883956427,-0.004853408024599091,0.0008988290988192786,0.0020728797897939114,-0.010774694770639085
-0.0018625287118233947,0.0016456205230211275,-0.000543014308523773,-7.226031153390309e-05,0.0008373330296816893,2.4345542977673094e-06,-0.0021865197600652703,0.004200725819783345,-0.0012739413241327716,0.004119781923667003,0.023206032308929408
-0.0018630052028383462,0.0016459154265104307,-0.0005431752130460586,-7.228153260715886e-05,0.0008375427426700848,2.437438050181421e-06,-0.0021870278378908732,0.004201799236778891,-0.0012742032778620908,0.004120834608211734,0.02345175869506284
-0.0006238231971367113,-0.007991852151887463,-0.0007373472903405155,0.0007464680131030003,8.062800501753987e-06,-0.000186830995836707,0.0019007209179370372,-0.0012099758651029767,-0.00044398032437222213,-0.0012816931473594968,-0.0010441593023217597
9.34743772890553e-05,0.006199397068094499,0.001249246718088401,0.00011923820918202919,-0.0005188790610822965,-8.665533969311388e-05,0.0015025477870200467,-0.0014052906140873162,-0.0003957400240481169,0.0010733522504034528,0.001771788682036548
-0.001608880860632785,-0.0019733258457134456,-0.0008134396656187352,-0.00023419944570032692,5.537547163255084e-05,-0.00014401473192097804,0.001965630068143836,0.0014018587298607003,-0.0019101539234985545,0.0001781590013969069,-0.0017496714744459035
2.7183587207525396e-05,0.005003542060536006,0.0006684158905090728,-0.0002379440965712515,0.0009685723475167649,-0.00014631651811382253,0.0020516449177667468,0.0010466530196152465,-0.0001677806987513329,3.195829714334556e-05,0.002485916357386891
-0.0006909787649337151,-0.0027980902690524353,-0.0003459506766091731,-9.321660363751742e-05,0.00019660717698609717,-0.000114416923911916,0.0013169621787553262,0.0004880767163589259,-0.00027694193665297356,-0.0008466356643298534,-0.004534639819239027
-0.0008254904543349481,-0.003407625727049076,-0.00016783554692359349,-9.367404835555626e-05,0.00029228989973210213,-0.00010030833472225653,0.001431126713976835,0.0009984368293821761,-0.00033470966079568985,-0.00011555246000370998,-0.0003515992122485006
-0.0013560185131876576,-0.002465066661040315,-0.0007465224285514702,-0.0001413075100377692,0.0003887365767352475,-0.00010075663921337614,0.0017621177867099163,0.0014280763737536633,-0.0011294495697142855,0.0025424853417016606,0.0017588182473709814
-0.001626977614099745,-7.107243510518475e-05,-0.0007862690527187058,-0.00018939802286141845,0.0007967728830936231,-0.00016043865944641894,0.0019877293468579353,0.00208401250792037,-0.0022731980416611083,-0.0004133459451343003,0.007424916882947499
-0.0006466795587832226,0.007771633229423401,0.0008629507187491051,-0.00016884664984213277,0.0010554896954083493,-0.00011824811133419124,0.0017488586660136265,0.0027856422322033976,-0.00040228279683650933,-0.0007236802542073526,0.014773227603748499
-0.0012327069445689112,-0.002723003015338523,-0.0007152682187983541,-0.00021358464545486627,0.0007745899622860367,-0.000145956375840113,0.0017197505592378532,0.0027050048774552938,-0.0014224685834198596,-0.0010091149282187915,0.011339655865019949
-0.0002337748778926621,-7.005410573792035e-05,1.1887604601793342e-05,-0.0001396908307899043,-0.00015652761146975469,0.00010432748765486024,-0.005210875931440973,0.00023482961893508562,0.00033981438589344065,-0.0002607663610255503,-0.004524935925969927
-0.0010959115562410766,0.005452561342321686,-0.0006038557187324199,-0.00026013247941934835,0.00038991638107935137,-1.2387207729706399e-05,0.0011705651809470554,0.0017479715154191111,-0.000564554715336597,0.0013650636121351227,-0.002472556662434603
-0.0007016226239456832,0.0025781825504900217,-0.000859973078103971,-0.00014215035287078247,5.6078740654016045e-05,-1.2425562723659769e-05,0.0011739672740510734,0.0014708161404726802,-0.00016721573841789925,0.00300336821665096,0.001769335721380782
-0.0007655001930326517,-0.004873196023290095,-0.0008211060966443142,-4.7014909524898505e-05,0.0006760867767893726,-0.00013059811920776565,0.0018214239325160346,0.001329854158497105,-0.0007349315139647221,0.0003279663916699527,0.008117686252219267
-0.00016804656170321675,-0.006673003412544893,0.00011857367885281271,0.0004188913579511006,-1.5392998591149238e-05,7.492137325509114e-05,-0.00076896957214724,0.00018368787505350435,0.0008966931963798555,-0.0011327027002937793,-0.006588576773170992
-0.0012328081847937497,0.0023395880735026784,0.00048495753317369584,3.3614463629789913e-07,0.0001279849892122534,-0.00014596796627987439,0.0019377891778728216,0.0009328169662402205,-0.0010802513791492018,0.001221665080387986,0.004606549611195041
-0.00037201476519807146,0.0037988674660976362,0.0011434983162301208,-4.7365783000828466e-05,-0.0005684755584817842,-0.00016135039178347528,0.0020536432173762615,0.000506435457438231,-0.00022520059181297642,-0.0008633481721939515,0.007466873062640484
-0.0008861043708280494,-0.005285010257552115,-0.0008463683177431699,-0.00016326747925237193,0.00010227679879471459,-0.00014351225715021818,0.0020123604868431703,0.0005382467631846466,-0.0012864606798600332,0.0003237575070805481,-0.002789066393560318
-0.0008257191221383364,-0.006508086686481779,-0.0007434120458525614,-0.00011720733659154576,0.00029237239302627927,-0.00014435344505864256,0.0019163862148060646,0.0008632177221267058,-0.001068310460564537,0.0007669071392563041,0.0031535805303140965
-0.000636676974622018,0.006445069758131808,0.001250112077302983,-9.484891049116846e-05,0.00020005482195139033,1.7255112139273148e-05,0.0013399954328506085,-0.0012862516225047066,-0.0003389070149654912,0.0016696295513188536,0.0017730137694861024
-0.00010660602200827731,0.008696737154667369,0.0005267422780995811,-0.0001677850114839008,0.0004922592140754004,-0.00013249559992006566,0.001627606096141083,0.0021967792469144974,0.00023438456246802208,0.0013845710883911685,0.005370350142950059
-0.0010915773307123909,0.004234978449970751,-0.0001684167054423837,-7.041851046029903e-05,0.0008398802765629543,0.00014959274026586975,8.489876888619272e-05,2.4956042425142023e-05,-0.0008453613521069543,0.0023925991483366637,-0.004572838977459167
-0.0006258454865199889,-0.003628886411205081,-0.0007755199045529216,-9.323229670996213e-05,0.0003380519956548766,4.6168943703641554e-05,0.0012099660685216422,-0.00040499876126878645,-0.0006699938963156972,0.0009094485216055266,-0.003837812606646055
-0.0007493633929265434,-0.007120899307622378,-0.00016551092782601806,0.0003711562540946522,0.0001948163203700953,2.347416524957809e-06,-0.0008195209966976181,-0.0014865371592600993,-0.0011644190041388387,0.0016260486683067872,-0.007718516614430343
-0.0007494453008973778,-0.007121827243185333,-0.00016553340488295598,0.00037120594017299907,0.00019483671042615423,2.3472207080897977e-06,-0.0008196008753601254,-0.0014866716167599027,-0.001164547346299259,0.0016262175412676404,-0.007604089334761707
-0.0010281303402473437,0.000168857871682357,-0.0007113539843394372,-0.00011785916189187086,0.0004607125821982268,0.00019419561008916984,0.0003018049189469325,0.0014895856566860886,-0.00033665431011196755,0.0032853957464700316,-0.0003535851666735825
-0.00043493689732669133,0.0016084878500932573,0.0007359663506820343,-7.062981795612542e-05,-0.000754505216989012,-0.00013049366718336547,0.001603119783196248,0.00014435579119117156,3.764713574428398e-06,0.0003277173835330121,0.001057010028897478
-0.0009526698534524132,-0.0038683610025778215,-0.0006327043294153202,2.3741396041631112e-05,-0.000557876840971641,-2.6850254224397046e-05,0.0012106642140530203,-8.959963881785416e-06,-0.0006703811707283101,-0.00040795002969806494,-0.0010481355241999297
-0.001300899601326582,0.005239877998981906,-2.4286331404938232e-05,-4.726960218680365e-05,0.0002720631515581889,0.00010640348832387699,-0.0004597957457092651,0.000265328294523124,-0.0005675247982794073,0.005393233656757564,0.0017735397159230443
-0.000828716410815891,0.0013650184721842925,-2.407868202680421e-05,-0.00011763478010844748,0.00015080141010474053,0.00019382859075205215,-0.0006179859599874184,0.0011383256580477917,-0.00010950164693633117,-0.00011599287013715407,0.0003506688806607227
-0.0008915003525773193,0.0013603661539892463,-0.0006356484003593613,-9.372060066847083e-05,0.0004345897261954118,3.1730570447723105e-05,0.0008390832516807368,0.0009480986764629126,-5.268309687512214e-05,0.0004728645785554325,-0.004559089990636203
-0.0008256898320876129,0.0015984230676584447,-0.0006354777627778865,-7.018735300260796e-05,0.0004344736362962208,3.1722106801642825e-05,0.0006233606747223006,0.0009393808403175195,0.00011659913763150174,0.0006198150180896327,-0.0052588972815719726
-0.00010503539142468303,0.005930109324259773,0.0008450042681297364,-7.06670371557419e-05,-0.000325664290549363,7.625322097932446e-05,-0.0005114420433351683,-0.00042679901042988596,6.058039265634979e-05,0.0009201959394402603,-0.0017656081162866052
-0.0006270637933401467,-0.003635933584082765,-0.0006335771316038564,-9.341309846111214e-05,0.0004567814977499749,0.00038271716920293804,-0.00013048544461204852,0.00047224025253574044,-0.0005587925292440914,-0.00011523401582729824,-0.0010495710481468997
-0.0009702264320184792,0.00234604876191492,-0.0006078689872719846,-7.11718952393557e-05,0.00046456421108386,-0.00010173676955235877,0.0017246071926446328,0.0018884128789203498,-0.0005683223747965213,0.0012249887222792796,0.006751544186725734
-0.0012800636099547593,-0.003989944102264796,-0.0005614962646054882,7.060375186091721e-05,3.170172775498364e-05,-4.148908423648853e-05,0.0011578683354608664,0.0002778768299881678,-0.0015703309468777886,0.000764094131483912,-0.0010488986396780373
-0.0005649213285424856,0.00016835850775121482,-0.0004568825161642222,-0.00011752690340604317,0.0005781712624845503,3.1808742656876044e-05,0.0014894339811114834,0.0007721533227137264,0.0006261152828844737,0.0010639652556504692,-0.003164470216030774
-3.8520003806161296e-05,0.0034864197501922388,0.0001549956023514614,-0.00013993040286807727,0.00019651849678692908,0.0002358298635045267,-0.001844600936364608,-0.00044688260339097505,-0.00038903442973492464,3.1322470104497955e-05,-0.009412604112527359
-0.0009692723299172468,-0.0005543662017140098,-0.00042510091351811665,-2.3478650425982972e-05,0.0004401153509231267,-4.218714864685449e-05,0.0011226408952357111,0.0022897225055476403,-0.0005677640827597115,0.00018091957632293277,0.009585254740704102
-0.0006928065546439559,-0.000308206481784447,-0.0004545102300557766,-7.001304245570666e-05,0.00017350019510659593,-1.2264610327386439e-05,0.0007830311706018635,0.0006245195662501876,-0.00022138894122223203,-0.0002620055387445057,-0.004546588458667397
-0.001232215715668812,-0.0024809245188852505,-0.0006059317476035704,3.3601211840970196e-07,3.2172610147762626e-05,-1.2432791053480708e-05,0.0012834863396105648,0.0010778911798833386,-0.0014218786914352247,0.00032915675857115277,0.011689333285615883
-0.0012315508373608862,0.000410541521461802,-0.0006419320560406204,0.00045152611434322375,0.00027141192126111947,-7.171129680397104e-05,0.0009562635660170502,0.00015350554800399227,-0.0013641227450407296,0.0003289823360409135,0.008850616297789656
0.0002279125604607275,0.004060536898431777,0.0006356631647534442,-4.760013616157357e-05,0.0004671216515375477,-5.742302415039686e-05,0.0016792292127275356,0.0009837034737667399,0.0008666599764504916,0.0030310442688566076,0.006073880778792681
-0.0010230373075067758,-0.0022176727445323125,0.00026392159629054897,-0.00016431913904658648,0.0005532321378918713,2.377944299060078e-06,0.0011628049626395622,0.0011263561902329937,-0.00022207357610700326,0.0004730217938850523,-0.0017547990886311367
-0.0006952096522732944,-0.0007865638707873543,-0.0008521335355270125,-0.00011731794321738289,0.0002452277605533359,1.7065553979551356e-05,0.0012710950784495616,0.0007538418864286935,-0.00022215585687594222,3.1532843138781796e-05,-0.001053732383686596
0.0020763388458758486,0.0032937385076987017,0.0008823023152879718,-0.00011814973328055394,-0.0003976938584756747,4.6766374643091356e-05,-2.3292225974731145e-05,-0.0010162767695706333,0.0012550602065528023,-0.00041301803220822065,0.00035221345247429684
-0.0004402682318755243,0.004299587776991063,0.00015877400230658259,-0.00016727876055209042,0.00020130394625953558,1.7361525253617184e-05,0.0014032208692161476,0.002112683515542996,0.0004635612071029947,0.0013803868267210865,0.007496367412961479
-0.0006227374494869452,-0.00313878945603722,-0.0009141258689511158,-4.6216383500370064e-05,-1.5406419878955235e-05,3.1412384987967934e-05,0.0012039443222722716,-0.0008725080831854314,-0.0006666648161969427,-0.0009881921902489185,-0.006595172790766226
-0.0011578266057605997,-0.003420911369730643,-0.000890523342113848,0.0002834655294935164,-0.0004910491592174805,0.00023800536573241935,-0.00023947387053256994,0.0006624257492265283,-0.001072209059099626,0.0007697082129392204,0.006683061845329854
-0.0004927058557134505,-0.004671612244433399,-0.0009138478064605141,-6.94687146339325e-05,5.493200068384676e-05,3.140052319772213e-05,0.0011502285121929407,-0.0008470936569400789,-0.0004989130933875282,-0.00011441532790584532,-0.006592995579301254
-0.0006982367048394331,-0.0005502622851180453,-0.0003134126355894723,-0.00018872917033473696,0.00041298268648729116,-1.236305259003222e-05,0.0013849659042820882,0.001276426094363374,-0.0006769199858005081,0.0010667056441746618,0.0014083989033548973
-0.0009472953086558192,-0.008095237298717134,-0.0007716089676450385,-6.948602032834174e-05,0.0003832434488543175,-5.574965789059033e-05,0.001577205935227403,0.0002341847097353258,-0.00116934673294886,-0.0006969059861762138,-0.0031243744376764546
-0.0009554196142600922,-0.0075694959634860825,-0.0008500406339631191,-2.3137676616576053e-05,0.00048112773125468823,-1.227820202980607e-05,0.001429350027926107,0.0003123354747130991,-0.0012357271155725765,-0.00011541010856062972,0.004548785789258436
-0.0007507955963474316,-0.0021892647047365922,0.0002605244258363319,0.0009755610811182079,-0.003571373469998307,0.0007269827867938606,-0.003481686147524852,-0.001029350570057454,0.0005610215183751604,-0.0006952706220659588,-0.005886813244298202
-0.00016876983308201327,-0.0014911370595869697,1.1887376349368444e-05,-0.00011642304934600389,5.513301577892136e-05,0.00022099438737387982,-0.004357765460020762,0.0003527409256504077,0.0006202554255049468,-0.001283630138759328,-0.0031348719702608448
-0.0005620934044374507,-0.0037575112431004675,-0.0004545974628255012,-0.00011693647862522017,0.0001499055753948169,-5.6185598132286686e-05,0.0015894662617824764,0.000996382768447038,0.00017262313931525118,-0.0009957724046558228,-0.0017497654701746728
-0.0008968780854429944,-0.0031899462246656636,-0.0008566573266770228,-0.00014160008048500324,0.0005087129853864244,0.00015003924302251344,0.0004104616736795032,0.0014906720892929114,-0.0003936783500853104,0.0031397533960896653,0.0038787941021911922
